action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7080339789390564,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.8302443027496338,0.0,0.0,0.0,0.0,92,3.0234892593949625,0.9605821371078491,0.15812209398364244,0.0,-0.0,57.13341715240479,-0.8266618251800537,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-57.13341715240479,1907,14.425353738176595,1.0,0.1662307221173369,0.0,11
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7080339789390564,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.8706602454185486,0.0,0.0,0.0,0.0,113,2.9612605044580036,0.9330127239227295,0.12437808027375588,0.0,-0.0,59.749703645324715,-0.8266618251800537,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-59.749703645324715,1907,14.425353738176595,1.0,0.1662307221173369,0.0,11
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MAAC,0.7080339789390564,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.8604980111122131,0.0,0.0,0.0,0.0,113,3.134447855694025,0.9330127239227295,0.13818366634371007,0.0,-0.0,9.348458114433289,-0.8266618251800537,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-9.348458114433289,1907,14.425353738176595,1.0,0.1662307221173369,0.0,11
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,433.45458984375,-0.8169912695884705,230.81263732910156,342.42913818359375,433.45458984375,433.45458984375,64,3.291229405394965,1.0,0.2216526612173766,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,15.16435432434082,-0.7155012488365173,8.074951171875,11.979840278625488,15.16435432434082,15.16435432434082,78,3.42912401117073,1.0,0.19017245238408065,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,94.53981018066406,-0.8135263919830322,50.3420295715332,74.68645477294922,94.53981018066406,94.53981018066406,92,3.2056804028621997,1.0,0.14616811777586522,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,31.04317283630371,-0.7886678576469421,16.530351638793945,24.524106979370117,31.04317283630371,31.04317283630371,78,3.3376304126927776,1.0,0.18175310565110964,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,38.538970947265625,-0.8377522230148315,20.521831512451172,30.44578742980957,38.538970947265625,38.538970947265625,57,3.52473857381094,1.0,0.2885811726252238,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,362.8901062011719,-0.8163180947303772,193.23736572265625,286.6831970214844,362.8901062011719,362.8901062011719,260,3.190565591539578,1.0,0.05162141947792127,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,12.664111137390137,-0.6951465606689453,6.743582725524902,10.004648208618164,12.664111137390137,12.664111137390137,330,3.353462777013151,1.0,0.04355612440091191,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,12.065996170043945,-0.6900442838668823,6.425089359283447,9.532136917114258,12.065996170043945,12.065996170043945,155,3.466914376430681,1.0,0.09714950601900778,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,2.290161371231079,-0.5678097009658813,1.2195007801055908,1.8092275857925415,2.290161371231079,2.290161371231079,106,3.6068025459726134,1.0,0.1558171677983032,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
8,1.0,1.0,0.125,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,51.649574279785156,-0.8092994689941406,27.5031681060791,40.803165435791016,51.649574279785156,51.649574279785156,78,3.2454254980895634,1.0,0.17623867151828912,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,71.54803466796875,-0.8140869736671448,38.0990104675293,56.52294921875,71.54803466796875,71.54803466796875,57,3.2996826960807826,1.0,0.2464855868173273,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,215.11593627929688,-0.8167023658752441,114.54827880859375,169.94158935546875,215.11593627929688,215.11593627929688,57,3.2754606127456407,1.0,0.24834525402177843,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,2.033022403717041,-0.5821290612220764,1.0825754404067993,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.4123110780201635,1.0,0.12815794124539975,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,2.6149511337280273,-0.5890012979507446,1.3924498558044434,2.0658113956451416,2.6149511337280273,2.6149511337280273,64,3.2466738358852973,1.0,0.21235829452052712,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,19.521480560302734,-0.7441242933273315,10.395101547241211,15.42197036743164,19.521480560302734,19.521480560302734,92,3.407442750588723,1.0,0.16120631652681724,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,54.89390563964844,-0.8103272318840027,29.23076057434082,43.366188049316406,54.89390563964844,54.89390563964844,113,3.223404147365621,1.0,0.11971737793852798,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8748,0.0,0.0,-0.0,324108,0.0,22.46647071838379,-0.7595592141151428,11.963295936584473,17.748512268066406,22.46647071838379,22.46647071838379,113,3.3402256692810366,1.0,0.12574089087743676,0.0,0.0,0.0,-0.7451169490814209,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,13.79772336274932,1.0,0.1285028625426176,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.49031081795692444,0.0,0.0,0.0,0.0,64,2.9641707135510393,1.0,0.2266367101110518,0.0,-0.0,323.0112740570068,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-323.0112740570068,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22350065410137177,0.0,0.0,0.0,0.0,78,2.952346181039736,1.0,0.17825695757682508,0.0,-0.0,185.067685546875,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-185.067685546875,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.18587574362754822,0.0,0.0,0.0,0.0,92,4.212334404367491,1.0,0.2759765711329553,0.0,-0.0,134.93618726501467,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-134.93618726501467,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.4564324915409088,0.0,0.0,0.0,0.0,78,3.835193491404646,1.0,0.2806533249333883,0.0,-0.0,57.42619287567139,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-57.42619287567139,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.4832135736942291,0.0,0.0,0.0,0.0,57,3.2887616849719574,1.0,0.29667208892734426,0.0,-0.0,23.488924132537843,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-23.488924132537843,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.4423880875110626,0.0,0.0,0.0,0.0,260,6.082835465065344,1.0,0.1936433106374282,0.0,-0.0,480.3083390579223,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-480.3083390579223,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
44,1.0,0.0,-0.022727272727272728,-1.0,Building_7,6,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.2235010713338852,0.0,0.0,0.0,0.0,330,2.9509483342460037,1.0,0.042869736096172624,0.0,-0.0,182.6462932044983,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-182.6462932044983,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22350060939788818,0.0,0.0,0.0,0.0,155,2.9337954289168606,1.0,0.09074847044483308,0.0,-0.0,489.17726625061033,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-489.17726625061033,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22351238131523132,0.0,0.0,0.0,0.0,106,3.688992854487725,1.0,0.18805887796125323,0.0,-0.0,100.22159924468993,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-100.22159924468993,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22939477860927582,0.0,0.0,0.0,0.0,78,3.000324380135123,1.0,0.18606720253443107,0.0,-0.0,330.0147431991577,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-330.0147431991577,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.20837034285068512,0.0,0.0,0.0,0.0,57,3.6157056373293592,1.0,0.3461426171033006,0.0,-0.0,976.4471098976135,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-976.4471098976135,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.20033666491508484,0.0,0.0,0.0,0.0,57,3.887173207266562,1.0,0.3960594896946037,0.0,-0.0,422.9051329612732,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-422.9051329612732,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22411060333251953,0.0,0.0,0.0,0.0,113,2.9460317892099623,1.0,0.1229537509183968,0.0,-0.0,61.57947823791503,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-61.57947823791503,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.2318969964981079,0.0,0.0,0.0,0.0,64,3.695642841264357,1.0,0.32377793139312416,0.0,-0.0,412.1706073005676,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-412.1706073005676,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
10,1.0,1.0,0.1,0.0,Building_15,14,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22350060939788818,0.0,0.0,0.0,0.0,92,3.0128901835975848,1.0,0.1583666159649906,0.0,-0.0,225.9043634643555,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-225.9043634643555,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.22350062429904938,0.0,0.0,0.0,0.0,113,2.9661733068922507,1.0,0.12400392706679032,0.0,-0.0,235.2394178833008,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-235.2394178833008,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.6990569829940796,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.23876039683818817,0.0,0.0,0.0,0.0,113,3.0502111002832692,1.0,0.1303955078520606,0.0,-0.0,36.82299024658203,-0.27835920453071594,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-36.82299024658203,1907,14.676431259958207,1.0,0.17086818086996275,0.0,12
6,1.0,1.0,0.16666666666666666,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,446.8856201171875,-0.7819172143936157,237.1989288330078,353.0396423339844,446.8856201171875,446.8856201171875,64,3.3634423697773226,1.0,0.2345871962606907,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,5.618855953216553,-0.5899404883384705,2.3936126232147217,4.438896179199219,5.618855953216553,5.618855953216553,78,3.5364754185799065,1.0,0.20209065423561975,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,98.17061614990234,-0.7793410420417786,51.50973129272461,77.5547866821289,98.17061614990234,98.17061614990234,92,3.3821934511133396,1.0,0.16210097398446954,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,28.84416961669922,-0.7475770115852356,14.593708038330078,22.786893844604492,28.84416961669922,28.84416961669922,78,3.366036517896403,1.0,0.19012354830136666,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,37.89287567138672,-0.8030831813812256,19.4121036529541,29.935373306274414,37.89287567138672,37.89287567138672,57,3.7066364906472153,1.0,0.3156479338282033,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
34,1.0,0.0,-0.029411764705882353,-1.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,350.8894348144531,-0.7823049426078796,186.0813751220703,277.2026672363281,350.8894348144531,350.8894348144531,260,3.371175019472075,1.0,0.057439601192107566,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,18.66022491455078,-0.7045242786407471,9.17080307006836,14.741578102111816,18.66022491455078,18.66022491455078,330,3.4658545086162422,1.0,0.04713759611953389,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,19.251495361328125,-0.7080294489860535,9.485651969909668,15.2086820602417,19.251495361328125,19.251495361328125,155,3.6068834349651695,1.0,0.10570466922175499,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,2.4506425857543945,-0.5355159640312195,1.0439649820327759,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.758027145111163,1.0,0.17123837965839314,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,34.33414077758789,-0.7610830664634705,17.517093658447266,27.123971939086914,34.33414077758789,34.33414077758789,78,3.5331909479780683,1.0,0.20297358099084634,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,57.917564392089844,-0.7768811583518982,30.07516098022461,45.754878997802734,57.917564392089844,57.917564392089844,57,3.42767186435791,1.0,0.2648878832135284,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
5,1.0,0.0,-0.2,-1.0,Building_12,11,MAAC,0.7900000214576721,True,-282.2217712402344,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,99.61967468261719,0.0,-0.5426578521728516,-42.437625885009766,0.0,-99.61967468261719,182.6020965576172,57,3.5178543156752036,1.0,0.2753355293943171,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,2.789367437362671,-0.5569949150085449,1.1882606744766235,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.5803470114836005,1.0,0.1411793743614602,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,2.485826015472412,-0.5533621907234192,1.058953046798706,1.9638025760650635,2.485826015472412,2.485826015472412,64,3.5565874002493647,1.0,0.2476090919226408,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,20.5941162109375,-0.7152200937271118,10.200591087341309,16.269351959228516,20.5941162109375,20.5941162109375,92,3.511024506795643,1.0,0.17172176828202995,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,103.13050842285156,-0.7803604006767273,54.15085220336914,81.47310638427734,103.13050842285156,103.13050842285156,113,3.4346443515000344,1.0,0.13739693059330493,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8747,0.0,0.0,-0.0,332867,0.0,21.1981143951416,-0.7192571759223938,10.522217750549316,16.746511459350586,21.1981143951416,21.1981143951416,113,3.5427923212754315,1.0,0.14214822359844648,0.0,0.0,0.0,-0.696355938911438,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.477177166439386,1.0,0.14124207410767994,0.0,8759
