action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.7148862481117249,0.0,0.0,0.0,0.0,260,3.9982990360207893,1.0,0.09062737591493016,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.490540474653244,0.0,0.0,0.0,0.0,330,3.170036750763761,1.0,0.047218815606990545,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.48746228218078613,0.0,0.0,0.0,0.0,155,3.1637164605849497,1.0,0.09963955885820812,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.5287936329841614,0.0,0.0,0.0,0.0,106,3.233061134460211,1.0,0.15244114668688402,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.6323052644729614,0.0,0.0,0.0,0.0,78,3.141541074952481,1.0,0.1987918992049228,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.699103832244873,0.0,0.0,0.0,0.0,57,3.7671591230609107,1.0,0.37506768961943554,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
5,1.0,1.0,0.2,0.0,Building_12,11,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.7107760310173035,0.0,0.0,0.0,0.0,57,4.059741271785114,1.0,0.43179131957718675,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.48735541105270386,0.0,0.0,0.0,0.0,113,3.176918518098494,1.0,0.13813190210808432,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.4763595163822174,0.0,0.0,0.0,0.0,64,4.111577328110992,1.0,0.38874941277026664,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.5039969682693481,0.0,0.0,0.0,0.0,92,3.193756073908648,1.0,0.17084459137454952,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.6830641031265259,0.0,0.0,0.0,0.0,113,3.1195872677430923,1.0,0.13615279317528536,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.754755973815918,False,0.0,0.0,0.0,0.8535304069519043,46,0,0.0,0.0,-0.0,402960,-0.0,0.0,-0.6823789477348328,0.0,0.0,0.0,0.0,113,3.201451849882634,1.0,0.14256005624589402,0.0,0.0,0.0,-0.6134669184684753,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.363322308985744,1.0,0.16533904132888885,0.0,9
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,391.586669921875,-0.7495855093002319,214.99374389648438,309.3534851074219,391.586669921875,391.586669921875,64,3.4189215257690315,1.0,0.23246403317898512,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,0.1848604530096054,-0.5191311240196228,0.10149436444044113,0.14603976905345917,0.1848604530096054,0.1848604530096054,78,3.506567202032065,1.0,0.19351547612593725,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,39.0087890625,-0.7351344227790833,21.417085647583008,30.816944122314453,39.0087890625,39.0087890625,92,3.364347430636963,1.0,0.15785627002301422,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,36.67196273803711,-0.7305020093917847,20.134092330932617,28.97085189819336,36.67196273803711,36.67196273803711,78,3.267570478020579,1.0,0.17810869427063528,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,54.225337982177734,-0.780463695526123,29.77146339416504,42.838016510009766,54.225337982177734,54.225337982177734,57,3.590691412628178,1.0,0.2966646528557727,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,348.8946838378906,-0.7495847344398499,191.55445861816406,275.6268005371094,348.8946838378906,348.8946838378906,260,3.401887857366095,1.0,0.05630786235515888,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,2.9800853729248047,-0.5496022701263428,1.6361632347106934,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.364363416565289,1.0,0.043394523565516326,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,6.19936990737915,-0.583301842212677,3.4036545753479004,4.897502422332764,6.19936990737915,6.19936990737915,155,3.412459879104546,1.0,0.09594879688755159,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,2.1350696086883545,-0.5231157541275024,1.1722222566604614,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.5998637183687205,1.0,0.15648822430169806,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,16.451881408691406,-0.6670429110527039,9.032614707946777,12.996986389160156,16.451881408691406,16.451881408691406,78,3.334797282438403,1.0,0.18236533924937248,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,66.45198059082031,-0.7426322102546692,36.48428726196289,52.497066497802734,66.45198059082031,66.45198059082031,57,3.3391704399185533,1.0,0.24872743377560064,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,155.388671875,-0.7448692917823792,85.31340789794922,122.7570571899414,155.388671875,155.388671875,57,3.300759601554139,1.0,0.2492612132377792,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,0.1047736182808876,-0.518238365650177,0.05752410367131233,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.365732321524122,1.0,0.1263631580941445,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,1.3521205186843872,-0.5320144295692444,0.7423578500747681,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.4851030666230898,1.0,0.23449156573042274,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,15.147623062133789,-0.658798336982727,8.316534996032715,11.966622352600098,15.147623062133789,15.147623062133789,92,3.412819226098773,1.0,0.16130855711905853,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,11.957420349121094,-0.6355189085006714,6.5650105476379395,9.446362495422363,11.957420349121094,11.957420349121094,113,3.341324769784505,1.0,0.1262803053961391,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,46,8750,0.0,0.0,-0.0,411710,0.0,23.087642669677734,-0.7012942433357239,12.675862312316895,18.239238739013672,23.087642669677734,23.087642669677734,113,3.4897641827149637,1.0,0.13633389942413937,0.0,0.0,0.0,-0.6541664600372314,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.071244454837794,1.0,0.13221249950919778,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8684410452842712,0.0,0.0,0.0,0.0,64,3.1762453222230844,0.9330127239227295,0.24838002561591566,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.7337156534194946,0.0,0.0,0.0,0.0,78,3.194875262756663,0.9693514108657837,0.20082807617309767,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.9330977201461792,0.0,0.0,0.0,0.0,92,4.4303458328007945,1.0,0.30448030769501044,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8658397793769836,0.0,0.0,0.0,0.0,78,3.6121408878338026,1.0,0.2512061422069867,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8656713366508484,0.0,0.0,0.0,0.0,57,3.5426581843464082,1.0,0.33419173446140793,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8684420585632324,0.0,0.0,0.0,0.0,260,4.8418232519734605,1.0,0.1279288914627754,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8259710669517517,0.0,0.0,0.0,0.0,330,3.177503146064761,0.9330127239227295,0.04715551224847635,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8213431239128113,0.0,0.0,0.0,0.0,155,3.1928672426724014,0.9522910714149475,0.10064916851059083,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.6933023929595947,0.0,0.0,0.0,0.0,106,3.3094990129680117,0.9783581495285034,0.15569599032542616,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8680360317230225,0.0,0.0,0.0,0.0,78,3.17097789027045,0.9330127239227295,0.20207412412557274,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8553255200386047,0.0,0.0,0.0,0.0,57,3.8497294921135707,1.0,0.38317267805860755,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8458647131919861,0.0,0.0,0.0,0.0,57,4.070655491877909,1.0,0.4257663022726774,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.7654892802238464,0.0,0.0,0.0,0.0,113,3.1524053304014057,0.9330127239227295,0.1353685585534678,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.6420001983642578,0.0,0.0,0.0,0.0,64,4.176556207293316,1.0,0.3975778743624687,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8324265480041504,0.0,0.0,0.0,0.0,92,3.175000895945317,0.9605019092559814,0.1694901650366576,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.864507794380188,0.0,0.0,0.0,0.0,113,3.167495832837153,0.9330127239227295,0.13721124405882,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7126550078392029,False,0.0,0.0,0.0,0.7729036211967468,47,0,0.0,0.0,-0.0,411720,-0.0,0.0,-0.8548940420150757,0.0,0.0,0.0,0.0,113,3.2856877988610034,0.9330127239227295,0.14602633038189558,0.0,0.0,0.0,-0.8237863183021545,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.830546818491587,1.0,0.17270855295902102,0.0,10
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,433.45458984375,-0.8110553026199341,207.19976806640625,342.42913818359375,433.45458984375,433.45458984375,64,3.190903438064695,1.0,0.21194515144452453,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,15.16435432434082,-0.7188407778739929,7.248857498168945,11.979840278625488,15.16435432434082,15.16435432434082,78,3.3300240525395792,1.0,0.1831945524765895,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,94.53981018066406,-0.8057399988174438,45.19187545776367,74.68645477294922,94.53981018066406,94.53981018066406,92,3.1995199331468305,1.0,0.14508887412755386,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,31.04317283630371,-0.7844677567481995,14.839242935180664,24.524106979370117,31.04317283630371,31.04317283630371,78,3.3187834748532987,1.0,0.18002407978742552,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
5,1.0,0.0,-0.2,-1.0,Building_5,4,MASAC,0.7900000214576721,True,-26.323251724243164,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,12.215719223022461,-0.7642170190811157,5.839352607727051,9.650418281555176,12.215719223022461,38.538970947265625,57,3.5753191918397946,1.0,0.29052796829165073,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,362.8901062011719,-0.8115530610084534,173.46856689453125,286.6831970214844,362.8901062011719,362.8901062011719,260,3.3265456054680658,1.0,0.05405820447664995,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,12.664111137390137,-0.7011770009994507,6.05369234085083,10.004648208618164,12.664111137390137,12.664111137390137,330,3.322266978380722,1.0,0.042921650883826344,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,12.065996170043945,-0.6960234642028809,5.767781734466553,9.532136917114258,12.065996170043945,12.065996170043945,155,3.3224075162557165,1.0,0.09151131164643073,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,2.290161371231079,-0.5863153338432312,1.0947418212890625,1.8092275857925415,2.290161371231079,2.290161371231079,106,3.6349360067700927,1.0,0.1562931295835747,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,51.649574279785156,-0.8046524524688721,24.689504623413086,40.803165435791016,51.649574279785156,51.649574279785156,78,3.3516985745001246,1.0,0.18383055581496313,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
