building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
1,ELECTRO ORIENTE S.A.,2023,11,483634.900000000,73028.869900000,410606.030100000,73028.869900000,410606.030100000,483634.900000000,483634.900000000,73028.869900000,410606.030100000,483634.899849000,65970.298707000,417664.601142000,1.000000000,417664.601293000,65970.298707000,0.000000000,65970.298707000,65970.298707000,1.000000000,417664.601293000,483634.900000000,0.000000000,0.000000000,0.000000000,0.680000000,206027.604700000,228066.620000000,0.471567747,1.461538462,0.644310886,0.440844291,228066.620000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2023,12,476307.440000000,71922.423400000,404385.016600000,71922.423400000,404385.016600000,476307.440000000,476307.440000000,71922.423400000,404385.016600000,476307.440199000,65206.167625000,411101.272574000,1.000000000,411101.272375000,65206.167625000,0.000000000,65206.167625000,65206.167625000,1.000000000,411101.272375000,476307.440000000,0.000000000,0.000000000,0.000000000,0.680000000,202906.119800000,240959.060000000,0.505889767,1.461538462,0.691205636,0.472930172,240959.060000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,1,462115.000000000,69779.365000000,392335.635000000,69779.365000000,392335.635000000,462115.000000000,462115.000000000,69779.365000000,392335.635000000,462115.000076000,68214.993364000,393900.006712000,1.000000000,393900.006636000,68214.993364000,0.000000000,68214.993364000,68214.993364000,1.000000000,393900.006636000,462115.000000000,0.000000000,0.000000000,0.000000000,0.680000000,196860.165600000,237942.980000000,0.514899928,1.461538462,0.703516369,0.481353305,237942.980000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,2,463037.000000000,69918.587000000,393118.413000000,69918.587000000,393118.413000000,463037.000000000,463037.000000000,69918.587000000,393118.413000000,463037.000116000,63927.131423000,399109.868693000,1.000000000,399109.868577000,63927.131423000,0.000000000,63927.131423000,63927.131423000,1.000000000,399109.868577000,463037.000000000,0.000000000,0.000000000,0.000000000,0.680000000,197252.936000000,210889.570000000,0.455448636,1.461538462,0.622287076,0.425775368,210889.570000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,3,477163.000000000,72051.613000000,405111.387000000,72051.613000000,405111.387000000,477163.000000000,477163.000000000,72051.613000000,405111.387000000,477162.999956000,67095.778954000,410067.221002000,1.000000000,410067.221046000,67095.778954000,0.000000000,67095.778954000,67095.778954000,1.000000000,410067.221046000,477163.000000000,0.000000000,0.000000000,0.000000000,0.680000000,203270.586800000,236704.520000000,0.496066376,1.461538462,0.677783772,0.463746792,236704.520000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,4,478090.000000000,72191.590000000,405898.410000000,72191.590000000,405898.410000000,478090.000000000,478090.000000000,72191.590000000,405898.410000000,478090.000096000,66319.398250000,411770.601846000,1.000000000,411770.601750000,66319.398250000,0.000000000,66319.398250000,66319.398250000,1.000000000,411770.601750000,478090.000000000,0.000000000,0.000000000,0.000000000,0.680000000,203665.487200000,204275.560000000,0.427274279,1.461538462,0.583791982,0.399436619,204275.560000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,5,493448.000000000,74510.648000000,418937.352000000,74510.648000000,418937.352000000,493448.000000000,493448.000000000,74510.648000000,418937.352000000,493448.000025000,67126.082379000,426321.917646000,1.000000000,426321.917621000,67126.082379000,0.000000000,67126.082379000,67126.082379000,1.000000000,426321.917621000,493448.000000000,0.000000000,0.000000000,0.000000000,0.680000000,210207.967800000,202278.400000000,0.409928503,1.461538462,0.560092159,0.383220951,202278.400000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,6,458082.000000000,69170.382000000,388911.618000000,69170.382000000,388911.618000000,458082.000000000,458082.000000000,69170.382000000,388911.618000000,458082.000001000,61382.241051000,396699.758950000,1.000000000,396699.758949000,61382.241051000,0.000000000,61382.241051000,61382.241051000,1.000000000,396699.758949000,458082.000000000,0.000000000,0.000000000,0.000000000,0.680000000,195142.114800000,220641.030000000,0.481662737,1.461538462,0.658103841,0.450281575,220641.030000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,7,471201.000000000,71151.351000000,400049.649000000,71151.351000000,400049.649000000,471201.000000000,471201.000000000,71151.351000000,400049.649000000,471200.999862000,64993.941759000,406207.058103000,1.000000000,406207.058241000,64993.941759000,0.000000000,64993.941759000,64993.941759000,1.000000000,406207.058241000,471201.000000000,-0.000000000,0.000000000,0.000000000,0.680000000,200730.785400000,212750.830000000,0.451507594,1.461538462,0.616902365,0.422091092,212750.830000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,8,328859.000000000,49657.709000000,279201.291000000,49657.709000000,279201.291000000,328859.000000000,328859.000000000,49657.709000000,279201.291000000,328858.999827000,66701.527975000,262157.471852000,1.000000001,262157.472025000,66701.527975000,0.000000000,66701.527975000,66701.527975000,1.000000000,262157.472025000,328859.000000000,0.000000000,0.000000000,0.000000000,0.680000000,140093.347400000,144359.530000000,0.438970896,1.461538462,0.599773266,0.410371182,144359.530000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,9,558384.000000000,84315.984000000,474068.016000000,84315.984000000,474068.016000000,558384.000000000,558384.000000000,84315.984000000,474068.016000000,558383.999971000,65267.723382000,493116.276589000,1.000000000,493116.276618000,65267.723382000,0.000000000,65267.723382000,65267.723382000,1.000000000,493116.276618000,558384.000000000,0.000000000,0.000000000,0.000000000,0.680000000,237870.587900000,246564.540000000,0.441568061,1.461538462,0.603321815,0.412799136,246564.540000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,10,534359.000000000,80688.209000000,453670.791000000,80688.209000000,453670.791000000,534359.000000000,534359.000000000,80688.209000000,453670.791000000,534359.000041000,68717.796028000,465641.204013000,1.000000000,465641.203972000,68717.796028000,0.000000000,68717.796028000,68717.796028000,1.000000000,465641.203972000,534359.000000000,0.000000000,0.000000000,0.000000000,0.680000000,227635.980800000,235203.160000000,0.440159443,1.461538462,0.601397197,0.411482293,235203.160000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,11,493505.000000000,74519.255000000,418985.745000000,74519.255000000,418985.745000000,493505.000000000,493505.000000000,74519.255000000,418985.745000000,493504.999947000,64433.052492000,429071.947455000,1.000000000,429071.947508000,64433.052492000,0.000000000,64433.052492000,64433.052492000,1.000000000,429071.947508000,493505.000000000,0.000000000,0.000000000,0.000000000,0.680000000,210232.249700000,213595.790000000,0.432813832,1.461538462,0.591360765,0.404615260,213595.790000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2024,12,486028.000000000,73390.228000000,412637.772000000,73390.228000000,412637.772000000,486028.000000000,486028.000000000,73390.228000000,412637.772000000,486028.000098000,65448.331589000,420579.668509000,1.000000000,420579.668411000,65448.331589000,0.000000000,65448.331589000,65448.331589000,1.000000000,420579.668411000,486028.000000000,0.000000000,0.000000000,0.000000000,0.680000000,207047.061000000,214074.480000000,0.440457093,1.461538462,0.601803881,0.411760550,214074.480000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,1,497719.000000000,75155.569000000,422563.431000000,75155.569000000,422563.431000000,497719.000000000,497719.000000000,75155.569000000,422563.431000000,497718.999993000,66018.365426000,431700.634567000,1.000000000,431700.634574000,66018.365426000,0.000000000,66018.365426000,66018.365426000,1.000000000,431700.634574000,497719.000000000,0.000000000,0.000000000,0.000000000,0.680000000,212027.406100000,228362.880000000,0.458818892,1.461538462,0.626891913,0.428926046,228362.880000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,2,406491.000000000,61380.141000000,345110.859000000,61380.141000000,345110.859000000,406491.000000000,406491.000000000,61380.141000000,345110.859000000,406490.999990000,58523.607710000,347967.392280000,1.000000000,347967.392290000,58523.607710000,0.000000000,58523.607710000,58523.607710000,1.000000000,347967.392290000,406491.000000000,0.000000000,0.000000000,0.000000000,0.680000000,173164.440900000,179828.180000000,0.442391541,1.461538462,0.604446950,0.413568966,179828.180000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,3,467520.000000000,70595.520000000,396924.480000000,70595.520000000,396924.480000000,467520.000000000,467520.000000000,70595.520000000,396924.480000000,467520.000052000,63888.371273000,403631.628779000,1.000000000,403631.628727000,63888.371273000,0.000000000,63888.371273000,63888.371273000,1.000000000,403631.628727000,467520.000000000,0.000000000,0.000000000,0.000000000,0.680000000,199162.686000000,217861.080000000,0.465993070,1.461538462,0.636694112,0.435632814,217861.080000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,4,497562.000000000,75131.862000000,422430.138000000,75131.862000000,422430.138000000,497562.000000000,497562.000000000,75131.862000000,422430.138000000,497561.999912000,63233.599680000,434328.400232000,1.000000000,434328.400320000,63233.599680000,0.000000000,63233.599680000,63233.599680000,1.000000000,434328.400320000,497562.000000000,0.000000000,0.000000000,0.000000000,0.680000000,211960.524400000,217753.780000000,0.437641500,1.461538462,0.597956889,0.409128398,217753.780000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,5,464507.000000000,70140.557000000,394366.443000000,70140.557000000,394366.443000000,464507.000000000,464507.000000000,70140.557000000,394366.443000000,464506.999957000,64442.412014000,400064.587943000,1.000000000,400064.587986000,64442.412014000,0.000000000,64442.412014000,64442.412014000,1.000000000,400064.587986000,464507.000000000,0.000000000,0.000000000,0.000000000,0.680000000,197879.153400000,214514.270000000,0.461810629,1.461538462,0.630979574,0.431722866,214514.270000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,6,655112.000000000,98921.912000000,556190.088000000,98921.912000000,556190.088000000,655112.000000000,655112.000000000,98921.912000000,556190.088000000,655111.999898000,60258.798826000,594853.201072000,1.000000000,594853.201174000,60258.798826000,0.000000000,60258.798826000,60258.798826000,1.000000000,594853.201174000,655112.000000000,0.000000000,0.000000000,0.000000000,0.680000000,279076.543400000,392819.760000000,0.599622294,1.461538462,0.819273952,0.560555862,392819.760000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,7,440787.000000000,66558.837000000,374228.163000000,66558.837000000,374228.163000000,440787.000000000,440787.000000000,66558.837000000,374228.163000000,440787.000017000,62951.658919000,377835.341098000,1.000000000,377835.341081000,62951.658919000,0.000000000,62951.658919000,62951.658919000,1.000000000,377835.341081000,440787.000000000,-0.000000000,0.000000000,0.000000000,0.680000000,187774.475700000,302209.100000000,0.685612552,1.461538462,0.936763878,0.640943706,302209.100000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,8,477763.000000000,72142.213000000,405620.787000000,72142.213000000,405620.787000000,477763.000000000,477763.000000000,72142.213000000,405620.787000000,477762.999937000,63364.241337000,414398.758600000,1.000000000,414398.758663000,63364.241337000,0.000000000,63364.241337000,63364.241337000,1.000000000,414398.758663000,477763.000000000,0.000000000,0.000000000,0.000000000,0.680000000,203526.185700000,340358.900000000,0.712401128,1.461538462,0.973365556,0.665986960,340358.900000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,9,489232.000000000,73874.032000000,415357.968000000,73874.032000000,415357.968000000,489232.000000000,489232.000000000,73874.032000000,415357.968000000,489231.999896000,63262.073884000,425969.926012000,1.000000000,425969.926116000,63262.073884000,0.000000000,63262.073884000,63262.073884000,1.000000000,425969.926116000,489232.000000000,0.000000000,0.000000000,0.000000000,0.680000000,208411.959300000,333802.480000000,0.682298950,1.461538462,0.932236449,0.637845991,333802.480000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,10,519207.000000000,78400.257000000,440806.743000000,78400.257000000,440806.743000000,519207.000000000,519207.000000000,78400.257000000,440806.743000000,519207.000066000,66817.968738000,452389.031328000,1.000000000,452389.031262000,66817.968738000,0.000000000,66817.968738000,66817.968738000,1.000000000,452389.031262000,519207.000000000,0.000000000,0.000000000,0.000000000,0.680000000,221181.255800000,369757.470000000,0.712158099,1.461538462,0.973033502,0.665759764,369757.470000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,11,510358.900000000,77064.193900000,433294.706100000,77064.193900000,433294.706100000,510358.900000000,510358.900000000,77064.193900000,433294.706100000,510358.900115000,61972.065485000,448386.834630000,1.000000000,448386.834515000,61972.065485000,0.000000000,61972.065485000,61972.065485000,1.000000000,448386.834515000,510358.900000000,-0.000000000,0.000000000,0.000000000,0.680000000,217411.981000000,368310.020000000,0.721668653,1.461538462,0.986027931,0.674650690,368310.020000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
1,ELECTRO ORIENTE S.A.,2025,12,502626.549900000,75896.609000000,426729.940900000,75896.609000000,426729.940900000,502626.549900000,502626.550000000,75896.609000000,426729.940900000,502626.550037000,66890.511937000,435736.038100000,1.000000000,435736.037963000,66890.511937000,0.000000000,66890.511937000,66890.511937000,1.000000000,435736.037963000,502626.549900000,0.000000000,0.000100000,0.000000020,0.680000000,214118.013700000,392487.170000000,0.780872340,1.461538462,1.066918917,0.729997153,392487.170000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_01.csv,measured,,,,critical_precision_ac,40.000000000,20.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,1,2349.600000000,743.200000000,1606.400000000,743.200000000,1606.400000000,2349.600000000,3134.800000000,743.200000000,1606.400000000,2349.600000000,2349.600000000,0.000000000,1.000000000,0.000001000,2349.599999000,0.000000000,2349.600000000,2349.599999000,0.999999999,0.000001000,2349.600000000,0.000000000,785.200000000,33.418454205,0.422711000,135.200000000,9055.000000000,3.853847463,1.461538462,4.915009713,3.362901383,9055.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,2,2252.800000000,779.200000000,1473.600000000,779.200000000,1473.600000000,2252.800000000,156.800000000,779.200000000,1473.600000000,2252.799999000,2252.799999000,0.000000000,1.000000001,0.000001000,2252.799999000,0.000000000,2252.799999000,2252.799999000,1.000000000,0.000001000,2252.800000000,-0.000000000,-2096.000000000,-93.039772727,0.296296000,146.400000000,2429.000000000,1.078213778,1.461538462,1.358917130,0.929785405,2429.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,3,2106.800000000,716.800000000,1390.000000000,716.800000000,1390.000000000,2106.800000000,297.200000000,716.800000000,1390.000000000,2106.800001000,2106.800001000,0.000000000,0.999999999,0.000001000,2106.799999000,0.000000000,2106.800001000,2106.799999000,0.999999997,0.000001000,2106.800000000,0.000000000,-1809.600000000,-85.893297893,0.389110000,17.200000000,1421.500000000,0.674719954,1.461538462,0.852293526,0.583148202,1421.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,4,1358.000000000,420.800000000,937.200000000,420.800000000,937.200000000,1358.000000000,463.600000000,420.800000000,937.200000000,1358.000002000,1358.000002000,0.000000000,0.999999998,0.000001000,1357.999999000,0.000000000,1358.000002000,1357.999999000,0.999999997,0.000001000,1358.000000000,0.000000000,-894.400000000,-65.861561119,0.322964000,38.000000000,1080.000000000,0.795287187,1.461538462,1.016908835,0.695779729,1080.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,5,3682.800000000,1137.200000000,2545.600000000,1137.200000000,2545.600000000,3682.800000000,303.200000000,1137.200000000,2545.600000000,3682.800000000,3682.800000000,0.000000000,1.000000000,0.000002000,3682.799998000,0.000000000,3682.800000000,3682.799998000,0.999999999,0.000002000,3682.800000000,0.000000000,-3379.600000000,-91.767133703,0.344676000,307.600000000,894.500000000,0.242885848,1.461538462,0.310706111,0.212588392,894.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,6,7000.000000000,1986.000000000,5014.000000000,1986.000000000,5014.000000000,7000.000000000,2349.600000000,1986.000000000,5014.000000000,7000.000025000,6382.238289000,617.761736000,0.999999996,617.761712000,6382.238288000,0.000000000,6382.238289000,6382.238288000,1.000000000,617.761712000,7000.000000000,0.000000000,-4650.400000000,-66.434285714,0.287639000,500.800000000,7269.000000000,1.038428571,1.461538462,1.341977924,0.918195422,7269.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,7,6914.800000000,2157.600000000,4757.200000000,2157.600000000,4757.200000000,6914.800000000,2252.800000000,2157.600000000,4757.200000000,6914.799986000,6157.312361000,757.487625000,1.000000002,757.487639000,6157.312361000,0.000000000,6157.312361000,6157.312361000,1.000000000,757.487639000,6914.800000000,0.000000000,-4662.000000000,-67.420605079,0.273771000,1056.000000000,2550.000000000,0.368774223,1.461538462,0.471129349,0.322351660,2550.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,8,5154.800000000,1494.400000000,3660.400000000,1494.400000000,3660.400000000,5154.800000000,2106.800000000,1494.400000000,3660.400000000,5154.800002000,5154.800002000,0.000000000,1.000000000,0.000001000,5154.799999000,0.000000000,5154.800002000,5154.799999000,0.999999999,0.000001000,5154.800000000,0.000000000,-3048.000000000,-59.129355164,0.511388000,403.600000000,4945.500000000,0.959397067,1.461538462,1.236719980,0.846176828,4945.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,9,3923.200000000,1293.200000000,2630.000000000,1293.200000000,2630.000000000,3923.200000000,1358.000000000,1293.200000000,2630.000000000,3923.199997000,3923.199997000,0.000000000,1.000000001,0.000003000,3923.199997000,0.000000000,3923.199997000,3923.199997000,1.000000000,0.000003000,3923.200000000,0.000000000,-2565.200000000,-65.385399674,0.404220000,169.200000000,1425.000000000,0.363223899,1.461538462,0.460766361,0.315261195,1425.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,10,3394.800000000,1183.600000000,2211.200000000,1183.600000000,2211.200000000,3394.800000000,3682.800000000,1183.600000000,2211.200000000,3394.800000000,3394.800000000,0.000000000,1.000000000,0.000002000,3394.799998000,0.000000000,3394.800000000,3394.799998000,0.999999999,0.000002000,3394.800000000,-0.000000000,288.000000000,8.483563097,0.439832000,167.200000000,2810.000000000,0.827736538,1.461538462,1.042081430,0.713003084,2810.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,11,3847.600000000,1145.200000000,2702.400000000,1145.200000000,2702.400000000,3847.600000000,7000.000000000,1145.200000000,2702.400000000,3847.600003000,3847.600003000,0.000000000,0.999999999,0.000000000,3847.600000000,0.000000000,3847.600003000,3847.600000000,0.999999999,0.000000000,3847.600000000,0.000000000,3152.400000000,81.931593721,0.492978000,206.000000000,5316.500000000,1.381770454,1.461538462,1.775593250,1.214879592,5316.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2023,12,3269.600000000,1048.800000000,2220.800000000,1048.800000000,2220.800000000,3269.600000000,6914.800000000,1048.800000000,2220.800000000,3269.599997000,3269.599997000,0.000000000,1.000000001,0.000003000,3269.599997000,0.000000000,3269.599997000,3269.599997000,1.000000000,0.000003000,3269.600000000,0.000000000,3645.200000000,111.487643748,0.446959000,229.600000000,11021.000000000,3.370748715,1.461538462,4.291174156,2.936066528,11021.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2024,1,3574.000000000,1066.800000000,2507.200000000,1066.800000000,2507.200000000,3574.000000000,5154.800000000,1066.800000000,2507.200000000,3574.000004000,3574.000004000,0.000000000,0.999999999,0.000000000,3574.000000000,0.000000000,3574.000004000,3574.000000000,0.999999999,0.000000000,3574.000000000,0.000000000,1580.800000000,44.230554001,0.397747000,299.200000000,10491.500000000,2.935506435,1.461538462,3.770865334,2.580065755,10491.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2024,2,2812.000000000,928.400000000,1883.600000000,928.400000000,1883.600000000,2812.000000000,3923.200000000,928.400000000,1883.600000000,2812.000004000,2812.000004000,0.000000000,0.999999999,0.000000000,2812.000000000,0.000000000,2812.000004000,2812.000000000,0.999999999,0.000000000,2812.000000000,0.000000000,1111.200000000,39.516358464,0.433950000,199.200000000,8884.500000000,3.159495021,1.461538462,4.007119051,2.741713035,8884.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2024,3,3281.600000000,1060.400000000,2221.200000000,1060.400000000,2221.200000000,3281.600000000,3394.800000000,1060.400000000,2221.200000000,3281.600001000,3281.600001000,0.000000000,1.000000000,0.000000000,3281.600000000,0.000000000,3281.600001000,3281.600000000,0.999999999,0.000000000,3281.600000000,-0.000000000,113.200000000,3.449536811,0.320970000,174.400000000,8007.500000000,2.440120673,1.461538462,3.103479577,2.123433395,8007.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
2,MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA,2024,4,4291.600000000,1268.400000000,3023.200000000,1268.400000000,3023.200000000,4291.600000000,3847.600000000,1268.400000000,3023.200000000,4291.599999000,4291.599999000,0.000000000,1.000000000,0.000001000,4291.599999000,0.000000000,4291.599999000,4291.599999000,1.000000000,0.000001000,4291.600000000,0.000000000,-444.000000000,-10.345791779,0.465668000,214.800000000,8023.500000000,1.869582440,1.461538462,2.404473417,1.645166022,8023.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,BT3,B_02.csv,measured,,,,none,0.000000000,0.000000000,ok
