action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
19,1.3809572243527395,0.6853471994400024,0.1587886182885421,-0.5031825304031372,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.4147357642650604,0.0,0.0,0.0,0.0,155,3.525681781034179,1.0,0.09864813473916823,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
12,1.1618373420261288,0.9817497730255127,0.19572591160734495,0.0,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.5391421318054199,0.0,0.0,0.0,0.0,106,3.6869508108571782,1.0,0.1558736245727764,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
8,0.6896654852614215,0.2963223159313202,0.03919767448678613,-0.4681934118270874,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.41455888748168945,0.0,0.0,0.0,0.0,78,3.4730934535051023,1.0,0.19350492123227853,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
5,0.5398955890571314,0.33697229623794556,-0.04817758500576019,-0.36301013827323914,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.413312703371048,0.0,0.0,0.0,0.0,57,3.6229025536310897,1.0,0.283534897131878,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
5,0.7384059508634938,0.500778317451477,0.08112767934799195,-0.28759920597076416,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.41425836086273193,0.0,0.0,0.0,0.0,57,3.6016816461101495,1.0,0.2832226451290281,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
13,1.2359169251744166,0.7598779201507568,0.09583692997694016,-0.4518048167228699,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.4180009961128235,0.0,0.0,0.0,0.0,113,3.509182020261258,1.0,0.13469195286784552,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
6,0.9579637221958747,0.46973007917404175,-0.05447690188884735,-0.7058457136154175,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.417936772108078,0.0,0.0,0.0,0.0,64,3.488718198724867,1.0,0.23580651730298996,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
10,0.6333322559396376,0.5117062330245972,0.07729030996561051,-0.18229888379573822,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.4126930236816406,0.0,0.0,0.0,0.0,92,3.5380350341670272,1.0,0.16761329697202082,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
13,1.2527072517968432,1.0,0.1958596594631672,0.0,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.6316404938697815,0.0,0.0,0.0,0.0,113,3.448228398493996,1.0,0.13297782350430445,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
13,0.396063377408946,0.20448242127895355,-0.006275736368619478,-0.3255883455276489,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,1,0,0.0,0.0,-0.0,8760,-0.0,0.0,-0.5546800494194031,0.0,0.0,0.0,0.0,113,3.598857963201597,1.0,0.1431672692430758,0.0,0.0,0.0,-0.4834301471710205,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.54407760530867,1.0,0.13804704703753945,0.0,2
6,0.7895405554737454,0.3354472517967224,-0.06651852155725162,-0.519829273223877,Building_1,0,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,433.45458984375,-0.8319308161735535,207.14974975585938,342.42913818359375,433.45458984375,433.45458984375,64,3.182018506803888,1.0,0.2102132390718907,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
8,0.5782877936388761,0.3790287375450134,0.10806020628660917,-0.1960149109363556,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,15.16435432434082,-0.7403779625892639,7.198840141296387,11.979840278625488,15.16435432434082,15.16435432434082,78,3.302995958333037,1.0,0.17975456936237139,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
10,1.2503682662745752,0.6130231618881226,-0.0717039279639721,-0.976464033126831,Building_3,2,HAPPO,0.7900000214576721,True,-1.4977540969848633,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,93.04205322265625,-0.8280370235443115,44.4259033203125,73.50322723388672,93.04205322265625,94.53981018066406,92,3.197069186380949,1.0,0.14498928221671478,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
8,0.6207238100801876,0.44028252363204956,0.12629316188395023,0.0,Building_4,3,HAPPO,0.7900000214576721,True,180.07554626464844,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,211.11871337890625,-0.8632155060768127,100.86885070800781,166.78378295898438,211.11871337890625,31.043167114257812,78,3.2162082349404653,1.0,0.17365263669918746,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
5,0.49378944020552645,0.0,-0.13678109049797058,-0.41253840923309326,Building_5,4,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,36.530853271484375,-0.8152112364768982,17.412443161010742,28.859376907348633,36.530853271484375,38.538970947265625,57,3.445964413484648,1.0,0.27746145374942244,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
34,1.6885679710876453,0.7723685503005981,0.10100570321083069,-0.6603381037712097,Building_6,5,HAPPO,0.7900000214576721,True,-164.20550537109375,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,198.68460083007812,-0.8589752912521362,94.92510223388672,156.96084594726562,198.68460083007812,362.8901062011719,260,3.233624310360985,1.0,0.052587922490560095,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
44,1.7805986785249281,0.7978029251098633,0.13656656190075658,-0.2693614661693573,Building_7,6,HAPPO,0.7900000214576721,True,-19.637466430664062,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,6.973355293273926,0.0,-0.6160163283348083,-2.666720151901245,0.0,-6.973355293273926,12.664111137390137,330,3.266337062353195,1.0,0.04162837960051768,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
19,1.550583901404043,0.938148021697998,0.1753728272099244,-0.25517335534095764,Building_8,7,HAPPO,0.7900000214576721,True,-1.6426730553575908e-06,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,12.065994262695312,-0.7179298400878906,5.717763423919678,9.532135963439941,12.065994262695312,12.065996170043945,155,3.3218290218556263,1.0,0.09145074034890821,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
12,1.1473012541969656,0.5623022317886353,0.15288236178457737,-0.3711104989051819,Building_9,8,HAPPO,0.7900000214576721,True,-4.851329326629639,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.8742612600326538,0.0,-0.5662137866020203,-0.3343311548233032,0.0,-0.8742612600326538,2.2901611328125,106,3.523203038393481,1.0,0.14981126349489643,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
8,1.148508521343279,0.8041532039642334,0.24509588535875082,-0.21548894047737122,Building_10,9,HAPPO,0.7900000214576721,True,13.650930404663086,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,65.30050659179688,-0.8294236660003662,31.164899826049805,51.58740234375,65.30050659179688,51.649574279785156,78,3.239993748790451,1.0,0.17509749608162123,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
5,0.34313482151945274,0.2503995895385742,0.10250591188669204,0.0,Building_11,10,HAPPO,0.7900000214576721,True,106.16942596435547,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,177.71746826171875,-0.8526948094367981,84.90240478515625,140.3968048095703,177.71746826171875,71.54804229736328,57,3.247626819363024,1.0,0.238126566862328,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
5,0.6953740342622258,0.5837364792823792,0.2581390470266342,0.07170367240905762,Building_12,11,HAPPO,0.7900000214576721,True,68.83552551269531,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,283.95147705078125,-0.8390669822692871,135.68434143066406,224.32167053222656,283.95147705078125,215.11595153808594,57,3.2145448775373566,1.0,0.23920247115586935,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
13,1.3651970809369296,1.0,0.1372042729590948,-0.5036720633506775,Building_13,12,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,2.033022403717041,-0.6227297782897949,0.9218069314956665,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.263278887059927,1.0,0.12029698636152047,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
6,0.6098441511930118,0.30564257502555847,0.012795012444257736,-0.4956817030906677,Building_14,13,HAPPO,0.7900000214576721,True,14.670844078063965,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,17.285795211791992,-0.7783892750740051,8.212930679321289,13.655778884887695,17.285795211791992,2.6149511337280273,64,3.240622245960507,1.0,0.21081559243611991,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
10,1.3606474027122935,0.5949181318283081,-0.0385685995221138,-1.0,Building_15,14,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,19.521480560302734,-0.7657008171081543,9.281631469726562,15.42197036743164,19.521480560302734,19.521480560302734,92,3.3296783873912195,1.0,0.15451899073694064,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
13,0.87622045577628,0.688734769821167,0.11660944956999558,-0.1966094970703125,Building_16,15,HAPPO,0.7900000214576721,True,21.769458770751953,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,76.66336059570312,-0.8342126607894897,36.59656524658203,60.564056396484375,76.66336059570312,54.89390182495117,113,3.207264390885667,1.0,0.11862056003471391,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
13,1.2120152842610152,0.4247712194919586,-0.008763615328531999,-0.9199178814888,Building_17,16,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,1,8757,0.0,0.0,-0.0,17517,0.0,22.46647071838379,-0.7790274024009705,10.689393997192383,17.748512268066406,22.46647071838379,22.46647071838379,113,3.2075586067553012,1.0,0.1184572127804292,0.0,0.0,0.0,-0.7728914022445679,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.49955660026763,1.0,0.12406683938824886,0.0,8759
6,0.6564585459645225,0.08296669274568558,-0.14811463529864946,-0.5938452482223511,Building_1,0,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.4127800166606903,0.0,0.0,0.0,0.0,64,3.259757597196373,1.0,0.21573916159104556,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
8,1.2974948471382424,1.0,0.03940737806260586,-0.800417959690094,Building_2,1,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41510823369026184,0.0,0.0,0.0,0.0,78,3.4103445975953535,1.0,0.18210536518540138,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
10,1.0669430425514637,0.6986017823219299,0.2211100809276104,0.0,Building_3,2,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6507322788238525,0.0,0.0,0.0,0.0,92,3.5659033699707416,1.0,0.17000422545749208,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
8,0.7074961168455945,0.5674380660057068,0.04134774208068848,-0.392701655626297,Building_4,3,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.4130561053752899,0.0,0.0,0.0,0.0,78,3.382242749609687,1.0,0.18243217324981323,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
5,0.6642144505319,0.5251642465591431,0.05769181549549103,-0.3959559202194214,Building_5,4,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6207627654075623,0.0,0.0,0.0,0.0,57,3.4312015210904008,1.0,0.25724484549279797,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
34,2.1798918787182036,0.8692516088485718,0.14817696765941732,-1.0,Building_6,5,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41281208395957947,0.0,0.0,0.0,0.0,260,3.31543739622147,1.0,0.053166421588796836,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
44,1.835837941218158,0.8609877824783325,0.09039954333142801,-0.496070921421051,Building_7,6,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41272538900375366,0.0,0.0,0.0,0.0,330,3.3803595929304895,1.0,0.04273256603063959,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
19,1.6134738670543036,0.6158216595649719,0.21822900403487056,-0.3881914019584656,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.4125854969024658,0.0,0.0,0.0,0.0,155,3.4069443764824654,1.0,0.09160020856126662,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
12,1.3345748919827303,0.8915989995002747,0.16872416250407696,-0.29616814851760864,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41741499304771423,0.0,0.0,0.0,0.0,106,3.5487339520174443,1.0,0.1459723247109719,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
8,0.8757781938305057,0.5299210548400879,0.1604074351489544,-0.3377487361431122,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6337088942527771,0.0,0.0,0.0,0.0,78,3.3916522704515186,1.0,0.18387576870811292,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
5,1.1219171680787223,1.0,0.1373386025428772,-0.48039528727531433,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41222190856933594,0.0,0.0,0.0,0.0,57,3.5070535116620856,1.0,0.2656935160620171,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
5,0.31073829698613614,0.25257211923599243,0.08655149564146995,-0.04420054331421852,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.6224016547203064,0.0,0.0,0.0,0.0,57,3.4660284742844154,1.0,0.262840881290143,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
13,1.5478434774941485,0.816314160823822,0.09536753480251019,-0.7320058345794678,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41508910059928894,0.0,0.0,0.0,0.0,113,3.394330249596918,1.0,0.12558625816507676,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
6,0.5057413360393246,0.3589986264705658,0.024589065462350845,-0.338844358921051,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.41816818714141846,0.0,0.0,0.0,0.0,64,3.381709380709721,1.0,0.2204163862625137,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
10,0.9635192177293477,0.5501711964607239,0.16840117573738098,-0.36361438035964966,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5802210569381714,0.0,0.0,0.0,0.0,92,3.478795354243417,1.0,0.16107029054799807,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
13,0.8651655984816089,0.5223184823989868,0.10721307104596725,-0.21081987023353577,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.40848517417907715,0.0,0.0,0.0,0.0,113,3.3421052830718208,1.0,0.12468007582742556,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
13,0.6951627295793357,0.43915170431137085,0.11110779643058777,0.0,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,2,0,0.0,0.0,-0.0,17520,-0.0,0.0,-0.5968949794769287,0.0,0.0,0.0,0.0,113,3.529154973714244,1.0,0.13724656126140494,0.0,0.0,0.0,-0.4855981171131134,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.117532505645517,1.0,0.12969246861443323,0.0,3
6,1.0366623700020985,0.6407580971717834,0.04526634141802788,-0.7444686889648438,Building_1,0,HAPPO,0.7900000214576721,True,75.99870300292969,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,0.0,522.8843383789062,-0.7168812155723572,404.6936340332031,413.0786437988281,522.8843383789062,446.8856201171875,64,3.4190896209155466,1.0,0.24159865616820753,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
8,0.6157950711844101,0.4862571656703949,0.04794321022927761,-0.3135414719581604,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,0.0,5.618855953216553,-0.5422806739807129,3.570496082305908,4.438896179199219,5.618855953216553,5.618855953216553,78,3.516040237633178,1.0,0.20041936941635916,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
10,0.9137716167174018,0.6173985004425049,0.07457057982683182,-0.3662472665309906,Building_3,2,HAPPO,0.7900000214576721,True,-187.15235900878906,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,88.98174285888672,0.0,-0.501763105392456,-56.54335403442383,0.0,-88.98174285888672,98.17061614990234,92,3.520555719167033,1.0,0.17297062277793884,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
8,0.037563218125897795,0.03613431751728058,0.0032340530306100845,-0.010261893272399902,Building_4,3,HAPPO,0.7900000214576721,True,-4.19711446762085,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,0.0,24.64705467224121,-0.6783193945884705,15.661944389343262,19.471174240112305,24.64705467224121,28.84416961669922,78,3.4620028019721074,1.0,0.20018349969998384,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
5,1.2380584745679613,1.0,0.4062498688697815,0.0,Building_5,4,HAPPO,0.7900000214576721,True,61.09466552734375,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,0.0,106.38754272460938,-0.696850597858429,73.8655776977539,84.04615783691406,106.38754272460938,37.89287567138672,57,3.752710540299637,1.0,0.3239119201898575,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
34,1.9012408046933886,0.905297040939331,0.09977507262545474,-0.848987877368927,Building_6,5,HAPPO,0.7900000214576721,True,-2.273240566253662,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,0.0,348.6161804199219,-0.709826648235321,266.2704772949219,275.40679931640625,348.6161804199219,350.8894348144531,260,3.41814210362108,1.0,0.058584779672897776,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
44,1.8447057990503508,0.8592910170555115,0.14412103229286996,-0.23190616071224213,Building_7,6,HAPPO,0.7900000214576721,True,-55.65747833251953,0.0,0.0,0.6104742288589478,2,8756,0.0,0.0,-0.0,26276,36.99725341796875,0.0,-0.5006452202796936,-23.509864807128906,0.0,-36.99725341796875,18.66022491455078,330,3.500783109094035,1.0,0.04804933179508556,0.0,0.0,0.0,-0.6360265016555786,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.584425190133013,1.0,0.14356498837111567,0.0,8759
