action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7676349878311157,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.7187472581863403,0.0,0.0,0.0,0.0,57,4.520759836263402,1.840000033378601,0.4512542312997475,0.0,0.0,0.0,-0.6179183125495911,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.477458951269217,1.0,0.2692038520270061,0.0,31
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7676349878311157,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.490903377532959,0.0,0.0,0.0,0.0,113,4.959734299016849,1.6799999475479126,0.2684625927523701,0.0,0.0,0.0,-0.6179183125495911,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.477458951269217,1.0,0.2692038520270061,0.0,31
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7676349878311157,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.5026907324790955,0.0,0.0,0.0,0.0,64,4.41652641248742,1.6799999475479126,0.3809603073750622,0.0,0.0,0.0,-0.6179183125495911,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.477458951269217,1.0,0.2692038520270061,0.0,31
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7676349878311157,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.5113710165023804,0.0,0.0,0.0,0.0,92,5.31481621286158,1.559999942779541,0.3952357208194292,0.0,0.0,0.0,-0.6179183125495911,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.477458951269217,1.0,0.2692038520270061,0.0,31
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_16,15,MATD3,0.7676349878311157,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.714637815952301,0.0,0.0,0.0,0.0,113,6.046617846538013,1.600000023841858,0.4147885469142842,0.0,0.0,0.0,-0.6179183125495911,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.477458951269217,1.0,0.2692038520270061,0.0,31
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_17,16,MATD3,0.7676349878311157,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6601828932762146,0.0,0.0,0.0,0.0,113,5.595216758083938,1.840000033378601,0.3486943759551618,0.0,0.0,0.0,-0.6179183125495911,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,19.477458951269217,1.0,0.2692038520270061,0.0,31
6,2.23606797749979,1.0,0.5,-1.0,Building_1,0,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,391.586669921875,-0.7375485897064209,208.5181579589844,309.3534851074219,391.586669921875,391.586669921875,64,3.293957432767496,1.0,0.2206354567315429,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
8,2.0,1.0,0.25,-1.0,Building_2,1,MATD3,0.7900000214576721,True,-7.45059693940675e-08,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,0.1848603785037994,-0.4814097583293915,0.0984373316168785,0.1460397094488144,0.1848603785037994,0.1848604530096054,78,3.520597752596835,1.0,0.1939129879077275,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
10,2.449489742783178,1.0,0.0,-1.0,Building_3,2,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,39.0087890625,-0.7223031520843506,20.77200698852539,30.816944122314453,39.0087890625,39.0087890625,92,3.2643349760543376,1.0,0.1507138004121573,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
8,2.23606797749979,1.0,0.125,-1.0,Building_4,3,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,36.67196273803711,-0.7193083763122559,19.52765655517578,28.97085189819336,36.67196273803711,36.67196273803711,78,3.2650679327162457,1.0,0.1776794059536396,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_5,4,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,60.26204299926758,-0.8003223538398743,32.08927154541016,47.60701370239258,60.26204299926758,54.22533798217773,57,3.569266383478027,1.0,0.2921677216103202,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
34,3.741657386773941,1.0,0.2352941176470588,-1.0,Building_6,5,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,348.8946838378906,-0.7372884154319763,185.7848663330078,275.6268005371094,348.8946838378906,348.8946838378906,260,3.2554705069875767,1.0,0.0531148689297529,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
44,4.543794636359525,1.0,0.4728132865645669,0.0,Building_7,6,MATD3,0.7900000214576721,True,2.119661439792253e-05,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,2.9801065921783447,-0.5151494145393372,1.5868935585021973,2.3542842864990234,2.9801065921783447,2.9800853729248047,330,3.5021767049131327,1.0,0.0457375124322645,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
19,3.3166247903554,1.0,0.1578947368421052,-1.0,Building_8,7,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,6.19936990737915,-0.5521493554115295,3.3011369705200195,4.897502422332764,6.19936990737915,6.19936990737915,155,3.396226127474133,1.0,0.0946793191855953,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
12,2.6457513110645907,1.0,0.25,-1.0,Building_9,8,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,2.1350696086883545,-0.4875463545322418,1.13691508769989,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.5815197403337824,1.0,0.1543712644082195,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,16.451881408691406,-0.6458683609962463,8.760553359985352,12.996986389160156,16.451881408691406,16.451881408691406,78,3.3327389865154204,1.0,0.1820207391984951,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,66.45198059082031,-0.7339707016944885,35.38538360595703,52.497066497802734,66.45198059082031,66.45198059082031,57,3.3370684326624835,1.0,0.2482423128788931,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,155.388671875,-0.7358269691467285,82.7437744140625,122.7570571899414,155.388671875,155.388671875,57,3.2986450553893563,1.0,0.2487795373849701,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7900000214576721,True,-3.940150236303452e-06,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,0.1047696769237518,-0.480436235666275,0.0557893887162208,0.0827680453658104,0.1047696769237518,0.1047736182808876,113,3.5034903058070705,1.0,0.1332052890705851,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,1.3521205186843872,-0.4955154359340668,0.7199981808662415,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.3627989173264545,1.0,0.2226739425677806,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,15.147623062133787,-0.6364359855651855,8.066041946411133,11.966622352600098,15.147623062133787,15.147623062133787,92,3.4062206102198083,1.0,0.160288311055173,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_16,15,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,11.957420349121094,-0.610214114189148,6.367273330688477,9.446362495422363,11.957420349121094,11.957420349121094,113,3.329471900994795,1.0,0.1249398920124611,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_17,16,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8728,0.0,0.0,-0.0,341608,0.0,23.08764266967773,-0.6831178069114685,12.2940673828125,18.239238739013672,23.08764266967773,23.08764266967773,113,3.3488064918118936,1.0,0.129059622773027,0.0,0.0,0.0,-0.6337888836860657,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.969082481655668,1.0,0.130490646117885,0.0,8759
6,2.23606797749979,1.0,0.5,-1.0,Building_1,0,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9419326782226562,0.0,0.0,0.0,0.0,64,4.8608400920580594,1.600000023841858,0.4873456474160775,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
8,2.0,1.0,0.25,-1.0,Building_2,1,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.8591238260269165,0.0,0.0,0.0,0.0,78,3.947075480509045,1.600000023841858,0.2542940068703431,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
10,2.449489742783178,1.0,0.0,-1.0,Building_3,2,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9623775482177734,0.0,0.0,0.0,0.0,92,4.450909933281273,1.840000033378601,0.278873822449342,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
8,2.23606797749979,1.0,0.125,-1.0,Building_4,3,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.8861930966377258,0.0,0.0,0.0,0.0,78,3.521663750342195,1.0,0.2429340539070276,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
5,1.7320508075688772,1.0,0.2,-1.0,Building_5,4,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9010183215141296,0.0,0.0,0.0,0.0,57,4.037917682412414,1.840000033378601,0.3726594641543271,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
34,3.741657386773941,1.0,0.2352941176470588,-1.0,Building_6,5,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9038087129592896,0.0,0.0,0.0,0.0,260,3.1929028666093857,1.0,0.0624102785037114,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
44,4.514256350997495,1.0,0.468527999791232,0.0,Building_7,6,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9244996905326844,0.0,0.0,0.0,0.0,330,8.578318054256762,1.6799999475479126,0.2814317778765337,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
19,3.3166247903554,1.0,0.1578947368421052,-1.0,Building_8,7,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9015374183654784,0.0,0.0,0.0,0.0,155,6.427530342256562,1.559999942779541,0.341875975699194,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
12,2.6457513110645907,1.0,0.25,-1.0,Building_9,8,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.7084414958953857,0.0,0.0,0.0,0.0,106,3.851449019528364,1.840000033378601,0.1784315799485962,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.8989612460136414,0.0,0.0,0.0,0.0,78,5.289935506404688,1.600000023841858,0.4744661718797989,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.905489146709442,0.0,0.0,0.0,0.0,57,4.622252254152099,1.840000033378601,0.487244149179835,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.8706017732620239,0.0,0.0,0.0,0.0,57,4.524983642771089,1.840000033378601,0.4751217769164788,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.8297232985496521,0.0,0.0,0.0,0.0,113,5.551641644085497,1.6799999475479126,0.3385743263416585,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_14,13,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.6432740092277527,0.0,0.0,0.0,0.0,64,4.426126937355794,1.6799999475479126,0.3896047236630693,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
10,2.23606797749979,1.0,0.1,-1.0,Building_15,14,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.8273055553436279,0.0,0.0,0.0,0.0,92,5.38438352907349,1.559999942779541,0.4113743889535291,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_16,15,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.9388089179992676,0.0,0.0,0.0,0.0,113,6.221075524362474,1.600000023841858,0.4376785594277677,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
13,2.23606797749979,1.0,0.2307692307692307,-1.0,Building_17,16,MATD3,0.7312300205230713,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.908542275428772,0.0,0.0,0.0,0.0,113,5.956934104384287,1.840000033378601,0.401315899483398,0.0,0.0,0.0,-0.8712729215621948,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,20.414120270403515,1.0,0.3002544374727851,0.0,32
6,2.23606797749979,1.0,0.1666666666666666,-1.0,Building_1,0,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,433.45458984375,-0.8195507526397705,230.8126373291016,342.4291381835937,433.45458984375,433.45458984375,64,3.187500130772365,1.0,0.2115918765775859,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
8,2.0,1.0,0.25,-1.0,Building_2,1,MATD3,0.7900000214576721,True,-7.45059693940675e-08,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,15.16435432434082,-0.7190476655960083,8.074951171875,11.979840278625488,15.16435432434082,15.16435432434082,78,3.4503282414222163,1.0,0.1911443810050304,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
10,2.449489742783178,1.0,0.0,-1.0,Building_3,2,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,94.53981018066406,-0.8169546127319336,50.3420295715332,74.68645477294922,94.53981018066406,94.53981018066406,92,3.204969290194373,1.0,0.1460475197628788,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
8,2.23606797749979,1.0,0.125,-1.0,Building_4,3,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,31.04317283630371,-0.7908353805541992,16.530351638793945,24.52410697937012,31.04317283630371,31.04317283630371,78,3.191676644312216,1.0,0.1714937889423125,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_5,4,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,44.57567596435547,-0.8763149380683899,23.73634910583496,35.21478271484375,44.57567596435547,38.538970947265625,57,3.52707183687306,1.0,0.2858240392647291,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
34,3.741657386773941,1.0,0.2352941176470588,-1.0,Building_6,5,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,362.8901062011719,-0.8191800117492676,193.23736572265625,286.6831970214844,362.8901062011719,362.8901062011719,260,3.184578026920365,1.0,0.0513113778944198,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
44,4.58257569495584,1.0,0.4318181818181818,-1.0,Building_7,6,MATD3,0.7900000214576721,True,2.119661439792253e-05,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,12.664132118225098,-0.6987867951393127,6.743594169616699,10.004664421081545,12.664132118225098,12.664111137390137,330,3.4121844398967727,1.0,0.0442338709352594,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
19,3.3166247903554,1.0,0.1578947368421052,-1.0,Building_8,7,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,12.065996170043944,-0.6929935216903687,6.425089359283447,9.532136917114258,12.065996170043944,12.065996170043944,155,3.327079593304185,1.0,0.0920199063516432,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
12,2.6457513110645907,1.0,0.25,-1.0,Building_9,8,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,2.290161371231079,-0.5712175369262695,1.2195007801055908,1.8092275857925413,2.290161371231079,2.290161371231079,106,3.524763688463799,1.0,0.1502447155005527,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
8,2.6457513110645907,1.0,0.125,-1.0,Building_10,9,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,51.64957427978516,-0.812781572341919,27.5031681060791,40.803165435791016,51.64957427978516,51.64957427978516,78,3.2453861913152173,1.0,0.1762305047267522,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,71.54803466796875,-0.8161965608596802,38.0990104675293,56.52294921875,71.54803466796875,71.54803466796875,57,3.25299874691968,1.0,0.239674755421124,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
5,1.7320508075688772,1.0,-0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,215.11593627929688,-0.8181861639022827,114.54827880859376,169.94158935546875,215.11593627929688,215.11593627929688,57,3.2199753522224124,1.0,0.2407516078990802,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
13,2.6457513110645907,1.0,0.3846153846153846,-1.0,Building_13,12,MATD3,0.7900000214576721,True,-3.940150236303452e-06,0.0,0.0,0.5324955582618713,39,8727,0.0,0.0,-0.0,350367,0.0,2.0330183506011963,-0.5856128931045532,1.0825732946395874,1.6060845851898191,2.0330183506011963,2.033022403717041,113,3.4123216014469584,1.0,0.1281582529829666,0.0,0.0,0.0,-0.7501842379570007,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,13.628741838829916,1.0,0.1259479264552423,0.0,8759
