building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
6,MALL AVENTURA S.A.,2023,1,823373.015393000,181412.913414000,641960.101979000,181412.913414000,641960.101979000,823373.015393000,823373.015393000,181412.913414000,641960.101979000,2183624.130329000,917377.060082000,1266247.070247000,0.377067190,0.000000000,823373.015393000,0.000000000,917377.060082000,823373.015393000,0.749543328,0.000000000,823373.015393000,0.000000000,0.000000000,0.000000000,0.559359500,116149.876602000,357043.992151000,0.433635771,1.461538462,0.575275434,0.393609508,357043.992151000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,2,821986.050531000,191981.951576000,630004.098955000,191981.951576000,630004.098955000,821986.050531000,821986.050531000,191981.951576000,630004.098955000,2000772.933295000,857643.212053000,1143129.721242000,0.410834252,123.899202000,821862.151329000,0.000000000,857643.212053000,821862.151329000,0.842902233,123.899202000,821986.050531000,0.000000000,0.000000000,0.000000000,0.549194500,117603.431258000,338938.556948000,0.412341008,1.461538462,0.544009980,0.372217355,338938.556948000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,3,763198.175563000,178485.558247000,584712.617316000,178485.558247000,584712.617316000,763198.175563000,763198.175563000,178485.558247000,584712.617316000,2216248.923329000,952307.388727000,1263941.534602000,0.344364826,0.000000000,763198.175563000,0.000000000,952307.388727000,763198.175563000,0.707344601,0.000000000,763198.175563000,0.000000000,0.000000000,0.000000000,0.523028000,112125.006548000,321615.798299000,0.421405355,1.461538462,0.555897742,0.380351087,321615.798299000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,4,787504.513913000,176218.410691000,611286.103222000,176218.410691000,611286.103222000,787504.513913000,787504.513913000,176218.410691000,611286.103222000,2140653.666089000,916206.242148000,1224447.423941000,0.367880394,0.000000000,787504.513913000,0.000000000,916206.242148000,787504.513913000,0.724578886,0.000000000,787504.513913000,0.000000000,0.000000000,0.000000000,0.561818500,103418.236669000,323040.359435000,0.410207629,1.461538462,0.543411947,0.371808174,323040.359435000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,5,769572.913425000,177445.545516000,592127.367909000,177445.545516000,592127.367909000,769572.913425000,769572.913425000,177445.545516000,592127.367909000,2234193.056881000,968522.770376000,1265670.286505000,0.344452289,0.000000000,769572.913425000,0.000000000,968522.770376000,769572.913425000,0.686097256,0.000000000,769572.913425000,-0.000000000,0.000000000,0.000000000,0.541687500,110337.101537000,311990.437144000,0.405407248,1.461538462,0.535527458,0.366413524,311990.437144000,-0.000000000,-0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,6,779974.266472000,183209.547948000,596764.718524000,183209.547948000,596764.718524000,779974.266472000,779974.266472000,183209.547948000,596764.718524000,2118956.358452000,894658.001281000,1224298.357171000,0.368093596,0.000000000,779974.266472000,0.000000000,894658.001281000,779974.266472000,0.776396302,0.000000000,779974.266472000,0.000000000,0.000000000,0.000000000,0.565329000,120277.201506000,345273.046044000,0.442672356,1.461538462,0.583702550,0.399375429,345273.046044000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,7,735033.297919000,171668.835609000,563364.462310000,171668.835609000,563364.462310000,735033.297919000,735033.297919000,171668.835609000,563364.462310000,2232197.968688000,965918.888181000,1266279.080507000,0.329286787,0.000000000,735033.297919000,0.000000000,965918.888181000,735033.297919000,0.666900346,0.000000000,735033.297919000,0.000000000,0.000000000,0.000000000,0.536561500,102513.817706000,344159.331081000,0.468222776,1.461538462,0.617737539,0.422662527,344159.331081000,-0.000000000,-0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,8,763885.474074000,173803.322007000,590082.152067000,173803.322007000,590082.152067000,763885.474074000,763885.474074000,173803.322007000,590082.152067000,2262363.058336000,997158.998329000,1265204.060007000,0.337649376,0.000000000,763885.474074000,0.000000000,997158.998329000,763885.474074000,0.656262133,0.000000000,763885.474074000,-0.000000000,0.000000000,0.000000000,0.556660500,103050.707991000,352133.863769000,0.460977301,1.461538462,0.609709427,0.417169608,352133.863769000,0.000000000,0.000000000,forecast_from_monthly_active_energy,forecast,MT3,forecast,forecast,calendar_month_mean_overlap_scaled,0.771543327,"ref_years=2024,2025;overlap=2023-09,2023-10,2023-11,2023-12",controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,9,260895.120000000,47815.200000000,213079.920000000,47815.200000000,213079.920000000,260895.120000000,260895.120000000,47815.200000000,213079.920000000,2208110.066395000,982380.790328000,1225729.276067000,0.118153132,0.000000000,260895.120000000,0.000000000,982380.790328000,260895.120000000,0.183409355,0.000000000,260895.120000000,0.000000000,0.000000000,0.000000000,0.191103000,17175.000000000,170003.500000000,0.651616251,1.461538462,0.878086754,0.600796200,170003.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,10,926790.480000000,190573.800000000,736216.680000000,190573.800000000,736216.680000000,926790.480000000,926790.480000000,190573.800000000,736216.680000000,2274117.195864000,1006266.893970000,1267850.301894000,0.407538574,0.000000000,926790.480000000,0.000000000,1006266.893970000,926790.480000000,0.716521439,0.000000000,926790.480000000,0.000000000,0.000000000,0.000000000,0.612309000,131354.400000000,417936.000000000,0.450949820,1.461538462,0.601952177,0.411862016,417936.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,11,1046438.400000000,223275.000000000,823163.400000000,223275.000000000,823163.400000000,1046438.400000000,1046438.400000000,223275.000000000,823163.400000000,2197049.278301000,971879.649539000,1225169.628762000,0.476292640,109974.794229000,936463.605771000,0.000000000,971879.649539000,936463.605771000,0.863095207,109974.794229000,1046438.400000000,0.000000000,0.000000000,0.000000000,0.614987000,156498.600000000,487653.000000000,0.466012142,1.461538462,0.620035500,0.424234816,487653.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2023,12,1008516.000000000,225336.000000000,783180.000000000,225336.000000000,783180.000000000,1008516.000000000,1008516.000000000,225336.000000000,783180.000000000,2255707.299123000,989892.232088000,1265815.067035000,0.447095242,57619.996232000,950896.003768000,0.000000000,989892.232088000,950896.003768000,0.852472668,57619.996232000,1008516.000000000,-0.000000000,0.000000000,0.000000000,0.566358000,148392.000000000,444444.500000000,0.440691571,1.461538462,0.583876557,0.399494487,444444.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,1,1044240.000000000,219840.000000000,824400.000000000,219840.000000000,824400.000000000,1044240.000000000,1044240.000000000,219840.000000000,824400.000000000,2266589.865484000,999713.851864000,1266876.013620000,0.460709728,92905.812032000,951334.187968000,0.000000000,999713.851864000,951334.187968000,0.819626707,92905.812032000,1044240.000000000,0.000000000,0.000000000,0.000000000,0.555555000,137400.000000000,469640.500000000,0.449743833,1.461538462,0.599105253,0.409914121,469640.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,2,1071720.000000000,247320.000000000,824400.000000000,247320.000000000,824400.000000000,1071720.000000000,1071720.000000000,247320.000000000,824400.000000000,2126431.536892000,941578.624136000,1184852.912756000,0.503999297,134054.898244000,937665.101756000,0.000000000,941578.624136000,937665.101756000,0.984422770,134054.898244000,1071720.000000000,0.000000000,0.000000000,0.000000000,0.570175000,151140.000000000,429247.000000000,0.400521591,1.461538462,0.529031193,0.361968711,429247.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,3,1030843.500000000,237963.060000000,792880.440000000,237963.060000000,792880.440000000,1030843.500000000,1030843.500000000,237963.060000000,792880.440000000,2283687.176215000,1016435.103894000,1267252.072321000,0.451394355,48620.208420000,982223.291580000,0.000000000,1016435.103894000,982223.291580000,0.874302091,48620.208420000,1030843.500000000,0.000000000,0.000000000,0.000000000,0.523625000,161307.600000000,414363.500000000,0.401965478,1.461538462,0.530922010,0.363262428,414363.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,4,1009230.480000000,215305.800000000,793924.680000000,215305.800000000,793924.680000000,1009230.480000000,1009230.480000000,215305.800000000,793924.680000000,2199034.150485000,974030.331767000,1225003.818718000,0.458942613,80699.639686000,928530.840314000,0.000000000,974030.331767000,928530.840314000,0.825542299,80699.639686000,1009230.480000000,0.000000000,0.000000000,0.000000000,0.528583000,126902.640000000,402717.500000000,0.399034223,1.461538462,0.530927158,0.363265950,402717.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,5,1000423.140000000,237331.020000000,763092.120000000,237331.020000000,763092.120000000,1000423.140000000,1000423.140000000,237331.020000000,763092.120000000,2245182.964246000,978966.980570000,1266215.983676000,0.445586465,46904.022886000,953519.117114000,0.000000000,978966.980570000,953519.117114000,0.903158644,46904.022886000,1000423.140000000,-0.000000000,0.000000000,0.000000000,0.535060000,145712.700000000,391584.000000000,0.391418375,1.461538462,0.515617501,0.352790922,391584.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,6,990021.960000000,230886.960000000,759135.000000000,230886.960000000,759135.000000000,990021.960000000,990021.960000000,230886.960000000,759135.000000000,2170387.163682000,943942.172021000,1226444.991661000,0.456149933,67542.375444000,922479.584556000,0.000000000,943942.172021000,922479.584556000,0.914948976,67542.375444000,990021.960000000,0.000000000,0.000000000,0.000000000,0.538037000,160799.220000000,447293.500000000,0.451801594,1.461538462,0.596156751,0.407896725,447293.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,7,938144.300000000,212754.740000000,725389.560000000,212754.740000000,725389.560000000,938144.300000000,938144.300000000,212754.740000000,725389.560000000,2222423.808931000,957313.600808000,1265110.208123000,0.422126642,21753.213840000,916391.086160000,0.000000000,957313.600808000,916391.086160000,0.838682760,21753.213840000,938144.300000000,0.000000000,0.000000000,0.000000000,0.539835000,130868.920000000,411610.500000000,0.438749668,1.461538462,0.580490260,0.397177546,411610.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,8,1004632.160000000,235073.080000000,769559.080000000,235073.080000000,769559.080000000,1004632.160000000,1004632.160000000,235073.080000000,769559.080000000,2269877.295694000,1003623.007393000,1266254.288301000,0.442593158,33059.241816000,971572.918184000,0.000000000,1003623.007393000,971572.918184000,0.880017562,33059.241816000,1004632.160000000,0.000000000,0.000000000,0.000000000,0.550914000,126353.040000000,434184.500000000,0.432182561,1.461538462,0.570085087,0.390058217,434184.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,9,1041519.480000000,246229.960000000,795289.520000000,246229.960000000,795289.520000000,1041519.480000000,1041519.480000000,246229.960000000,795289.520000000,2213698.880512000,988822.249375000,1224876.631137000,0.470488326,68578.362623000,972941.117377000,0.000000000,988822.249375000,972941.117377000,0.939410683,68578.362623000,1041519.480000000,0.000000000,0.000000000,0.000000000,0.536233000,143688.340000000,449744.500000000,0.431815735,1.461538462,0.569026425,0.389333870,449744.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,10,1092966.620000000,254235.800000000,838730.820000000,254235.800000000,838730.820000000,1092966.620000000,1092966.620000000,254235.800000000,838730.820000000,2275571.030727000,1010118.185584000,1265452.845143000,0.480304330,95390.332007000,997576.287993000,0.000000000,1010118.185584000,997576.287993000,0.952987458,95390.332007000,1092966.620000000,0.000000000,0.000000000,0.000000000,0.541573000,154300.200000000,462867.500000000,0.423496465,1.461538462,0.558948341,0.382438339,462867.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,11,1102845.680000000,258582.220000000,844263.460000000,258582.220000000,844263.460000000,1102845.680000000,1102845.680000000,258582.220000000,844263.460000000,2184637.495677000,960761.242873000,1223876.252804000,0.504818617,142084.437127000,960761.242873000,0.000000000,960761.242873000,960761.242873000,1.000000000,142084.437127000,1102845.680000000,-0.000000000,0.000000000,0.000000000,0.552791000,157268.040000000,459130.000000000,0.416313913,1.461538462,0.549043462,0.375661316,459130.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2024,12,1048398.640000000,243376.620000000,805022.020000000,243376.620000000,805022.020000000,1048398.640000000,1048398.640000000,243376.620000000,805022.020000000,2245104.446706000,978562.585482000,1266541.861224000,0.466970987,86698.725358000,961699.914642000,0.000000000,978562.585482000,961699.914642000,0.935203209,86698.725358000,1048398.640000000,0.000000000,0.000000000,0.000000000,0.531651000,155655.880000000,443176.000000000,0.422717069,1.461538462,0.558028851,0.381809214,443176.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2025,1,1090113.280000000,250869.500000000,839243.780000000,250869.500000000,839243.780000000,1090113.280000000,1090113.280000000,250869.500000000,839243.780000000,2234626.993646000,968996.339683000,1265630.653963000,0.487827849,125405.491254000,964707.788746000,0.000000000,968996.339683000,964707.788746000,0.983192571,125405.491254000,1090113.280000000,-0.000000000,0.000000000,0.000000000,0.563164000,164119.720000000,455152.500000000,0.417527709,1.461538462,0.551640538,0.377438263,455152.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
6,MALL AVENTURA S.A.,2025,2,1059037.980000000,250301.580000000,808736.400000000,250301.580000000,808736.400000000,1059037.980000000,1059037.980000000,250301.580000000,808736.400000000,2013782.025809000,869048.300260000,1144733.725549000,0.525895040,189989.679740000,869048.300260000,0.000000000,869048.300260000,869048.300260000,1.000000000,189989.679740000,1059037.980000000,0.000000000,0.000000000,0.000000000,0.528214000,153686.480000000,449202.000000000,0.424160425,1.461538462,0.558953993,0.382442206,449202.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT3,B_06.csv,measured,,,,controlled_cooling,216.000000000,0.000000000,ok
